	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:10:00| start report Job :Sun Jun 12 16:10:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:10:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:10:30| start report Job :Sun Jun 12 16:10:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:10:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:11:00| start report Job :Sun Jun 12 16:11:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:11:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:11:30| start report Job :Sun Jun 12 16:11:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:11:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:12:00| start report Job :Sun Jun 12 16:12:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:12:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:12:29| start report Job :Sun Jun 12 16:12:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:12:29| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:12:59| start report Job :Sun Jun 12 16:12:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:13:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:13:30| start report Job :Sun Jun 12 16:13:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:13:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:14:00| start report Job :Sun Jun 12 16:14:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:14:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:14:30| start report Job :Sun Jun 12 16:14:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:14:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:15:00| start report Job :Sun Jun 12 16:15:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:15:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:15:30| start report Job :Sun Jun 12 16:15:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:15:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:16:00| start report Job :Sun Jun 12 16:16:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:16:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:16:30| start report Job :Sun Jun 12 16:16:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:16:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:17:00| start report Job :Sun Jun 12 16:17:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:17:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:17:30| start report Job :Sun Jun 12 16:17:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:17:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:18:00| start report Job :Sun Jun 12 16:18:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:18:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:18:30| start report Job :Sun Jun 12 16:18:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:18:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:19:00| start report Job :Sun Jun 12 16:19:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:19:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:19:30| start report Job :Sun Jun 12 16:19:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:19:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:20:00| start report Job :Sun Jun 12 16:20:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:20:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:20:30| start report Job :Sun Jun 12 16:20:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:20:30| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:46)
	... 2 more
[INFO] 2016-06-12 16:21:00| start report Job :Sun Jun 12 16:21:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 16:21:00| Job DEFAULT.CronReport threw a JobExecutionException:  | JobRunShell.java.run 207
org.quartz.JobExecutionException: java.lang.NullPointerException [See nested exception: java.lang.NullPointerException]
	at com.lefu.letou.report.CycStatistics.execute(CycStatistics.java:111)
	at org.quartz.core.JobRunShell.run(JobRunShell.java:202)
	at org.quartz.simpl.SimpleThreadPool$WorkerThread.run(SimpleThreadPool.java:573)
Caused by: java.lang.NullPointerException
	at com.lefu.letou.report.CycStatistics.loadProps(CycStatistics.java:124)
